================ METADATOS DEL ARCHIVO ================
Estacion / Planta:       
Frecuencia del Sistema:  60.0 Hz
Fecha y Hora de Inicio:  2026-05-24 06:45:06.755386 (UTC-5)
Fecha y Hora de Disparo: 2026-05-24 06:45:05.972039 (UTC-5)
Hora del Disparo: -0.783347
=======================================================

time,Fecha_Hora_Real,V1,V2,V3,I1,I2,I3
0.4130277633666992,"=""2026-05-24 06:45:07.168413""",53.222774505615234,-7.601326942443848,11.4085693359375,0.8383439779281616,0.41846001148223877,0.3983219861984253
0.41354861855506897,"=""2026-05-24 06:45:07.168934""",68.42929077148438,3.8006739616394043,22.817157745361328,0.8982059955596924,0.27876800298690796,0.45813000202178955
0.41406944394111633,"=""2026-05-24 06:45:07.169455""",45.6195182800293,-11.401993751525879,15.211432456970215,0.9680449962615967,0.19894400238990784,0.2587699890136719
0.4145902991294861,"=""2026-05-24 06:45:07.169976""",45.6195182800293,-15.20266056060791,3.8028430938720703,0.9580680131912231,0.24883399903774261,0.22886599600315094
0.41511112451553345,"=""2026-05-24 06:45:07.170497""",64.6276626586914,3.8006739616394043,34.225746154785156,0.7884590029716492,0.3785479962825775,0.2188979983329773
0.4156319797039032,"=""2026-05-24 06:45:07.171017""",57.0244026184082,7.000000096013537e-06,22.817157745361328,0.9680449962615967,0.3087019920349121,0.41825801134109497
0.41615280508995056,"=""2026-05-24 06:45:07.171538""",60.82603454589844,-3.8006598949432373,19.01429557800293,0.7984359860420227,0.38852599263191223,0.14912199974060059
0.4166736602783203,"=""2026-05-24 06:45:07.172059""",68.42929077148438,3.8006739616394043,26.62002182006836,0.7086430191993713,-0.010594000108540058,0.17902599275112152
0.41719451546669006,"=""2026-05-24 06:45:07.172580""",60.82603454589844,-11.401993751525879,15.211432456970215,0.8283669948577881,0.45837199687957764,0.19896200299263
0.4177153408527374,"=""2026-05-24 06:45:07.173101""",64.6276626586914,3.8006739616394043,41.83147430419922,1.057837963104248,0.20892199873924255,0.49800199270248413
0.4182361960411072,"=""2026-05-24 06:45:07.173622""",53.222774505615234,-11.401993751525879,19.01429557800293,0.8782520294189453,0.4384160041809082,0.40828999876976013
0.41875702142715454,"=""2026-05-24 06:45:07.174143""",64.6276626586914,-3.8006598949432373,26.62002182006836,0.678712010383606,0.3685699999332428,0.3086099922657013
0.4192778766155243,"=""2026-05-24 06:45:07.174663""",53.222774505615234,7.000000096013537e-06,15.211432456970215,0.8183900117874146,0.34861400723457336,0.288673996925354
0.41979870200157166,"=""2026-05-24 06:45:07.175184""",60.82603454589844,-7.601326942443848,26.62002182006836,1.1576080322265625,0.6878659725189209,0.34848201274871826
0.4203195571899414,"=""2026-05-24 06:45:07.175705""",60.82603454589844,-7.601326942443848,19.01429557800293,0.7784820199012756,0.3785479962825775,0.23883399367332458
0.42084038257598877,"=""2026-05-24 06:45:07.176226""",79.83417510986328,15.202674865722656,38.02861022949219,1.187538981437683,0.26879000663757324,0.27870601415634155
0.4213612377643585,"=""2026-05-24 06:45:07.176747""",49.421146392822266,-26.60466194152832,11.4085693359375,0.9281370043754578,0.2987239956855774,0.19896200299263
0.42188209295272827,"=""2026-05-24 06:45:07.177268""",57.0244026184082,-3.8006598949432373,19.01429557800293,0.7884590029716492,0.3785479962825775,0.5378739833831787
0.42240291833877563,"=""2026-05-24 06:45:07.177788""",64.6276626586914,-7.601326942443848,26.62002182006836,0.868274986743927,0.26879000663757324,0.47806599736213684
0.4229237735271454,"=""2026-05-24 06:45:07.178309""",60.82603454589844,7.6013407707214355,30.422883987426758,0.7784820199012756,0.3785479962825775,0.23883399367332458
0.42344459891319275,"=""2026-05-24 06:45:07.178830""",57.0244026184082,3.8006739616394043,22.817157745361328,0.9081829786300659,0.3785479962825775,0.40828999876976013
0.4239654541015625,"=""2026-05-24 06:45:07.179351""",60.82603454589844,-7.601326942443848,26.62002182006836,0.8383439779281616,0.2588120102882385,0.3385140001773834
0.42448627948760986,"=""2026-05-24 06:45:07.179872""",57.0244026184082,-7.601326942443848,26.62002182006836,0.8582980036735535,0.18896600604057312,0.29864200949668884
0.4250071346759796,"=""2026-05-24 06:45:07.180393""",72.23091888427734,7.000000096013537e-06,34.225746154785156,0.8183900117874146,0.11912000179290771,0.2687380015850067
0.42552798986434937,"=""2026-05-24 06:45:07.180913""",45.6195182800293,-3.8006598949432373,30.422883987426758,0.9081829786300659,0.26879000663757324,0.3285459876060486
0.42604881525039673,"=""2026-05-24 06:45:07.181434""",64.6276626586914,11.402008056640625,41.83147430419922,0.9680449962615967,0.4483940005302429,0.22886599600315094
0.4265696704387665,"=""2026-05-24 06:45:07.181955""",49.421146392822266,-19.003328323364258,-7.605745792388916,0.9081829786300659,0.3087019920349121,0.31857800483703613
0.42709049582481384,"=""2026-05-24 06:45:07.182476""",64.6276626586914,7.000000096013537e-06,22.817157745361328,1.0079530477523804,0.2388560026884079,0.6076499819755554
0.4276113510131836,"=""2026-05-24 06:45:07.182997""",41.81788635253906,-19.003328323364258,19.01429557800293,0.8283669948577881,0.3087019920349121,0.3584499955177307
0.42813217639923096,"=""2026-05-24 06:45:07.183518""",60.82603454589844,7.000000096013537e-06,26.62002182006836,0.8982059955596924,0.26879000663757324,0.10925000160932541
0.4286530315876007,"=""2026-05-24 06:45:07.184039""",60.82603454589844,-3.8006598949432373,19.01429557800293,0.8882290124893188,0.21889999508857727,0.18899400532245636
0.42917385697364807,"=""2026-05-24 06:45:07.184559""",60.82603454589844,-11.401993751525879,22.817157745361328,0.9081829786300659,0.3785479962825775,0.43819400668144226
0.4296947121620178,"=""2026-05-24 06:45:07.185080""",60.82603454589844,-7.601326942443848,26.62002182006836,0.7485510110855103,0.4284380078315735,0.378385990858078
0.4302155673503876,"=""2026-05-24 06:45:07.185601""",64.6276626586914,3.8006739616394043,41.83147430419922,1.057837963104248,0.647953987121582,0.34848201274871826
0.43073639273643494,"=""2026-05-24 06:45:07.186122""",57.0244026184082,3.8006739616394043,30.422883987426758,0.7086430191993713,0.32865801453590393,0.4680980145931244
0.4312572479248047,"=""2026-05-24 06:45:07.186643""",64.6276626586914,3.8006739616394043,22.817157745361328,0.8982059955596924,0.3087019920349121,0.288673996925354
0.43177807331085205,"=""2026-05-24 06:45:07.187164""",68.42929077148438,-7.601326942443848,30.422883987426758,1.0777920484542847,0.3186799883842468,0.4282259941101074
0.4322989284992218,"=""2026-05-24 06:45:07.187684""",57.0244026184082,-7.601326942443848,30.422883987426758,0.8882290124893188,0.2388560026884079,0.3285459876060486
0.43281975388526917,"=""2026-05-24 06:45:07.188205""",60.82603454589844,7.000000096013537e-06,34.225746154785156,0.9879990220069885,0.3685699999332428,0.19896200299263
0.4333406090736389,"=""2026-05-24 06:45:07.188726""",60.82603454589844,-7.601326942443848,30.422883987426758,0.9381139874458313,0.2887459993362427,0.3086099922657013
0.4338614344596863,"=""2026-05-24 06:45:07.189247""",45.6195182800293,-11.401993751525879,3.8028430938720703,0.9780219793319702,0.4982840120792389,0.5279060006141663
0.43438228964805603,"=""2026-05-24 06:45:07.189768""",76.03254699707031,7.6013407707214355,30.422883987426758,0.9480909705162048,0.33863601088523865,0.2188979983329773
0.4349031448364258,"=""2026-05-24 06:45:07.190289""",64.6276626586914,-7.601326942443848,22.817157745361328,0.8483210206031799,0.3785479962825775,0.38835400342941284
0.43542397022247314,"=""2026-05-24 06:45:07.190809""",72.23091888427734,-3.8006598949432373,15.211432456970215,0.6687350273132324,0.19894400238990784,0.34848201274871826
0.4359448254108429,"=""2026-05-24 06:45:07.191330""",76.03254699707031,-11.401993751525879,7.605706214904785,0.8582980036735535,0.33863601088523865,0.43819400668144226
0.43646565079689026,"=""2026-05-24 06:45:07.191851""",72.23091888427734,-3.8006598949432373,11.4085693359375,0.8982059955596924,0.3785479962825775,0.3584499955177307
0.43698650598526,"=""2026-05-24 06:45:07.192372""",57.0244026184082,-19.003328323364258,11.4085693359375,0.7984359860420227,0.3785479962825775,0.3086099922657013
0.4375073313713074,"=""2026-05-24 06:45:07.192893""",68.42929077148438,7.6013407707214355,38.02861022949219,1.0678149461746216,0.4483940005302429,0.34848201274871826
0.4380281865596771,"=""2026-05-24 06:45:07.193414""",45.6195182800293,-3.8006598949432373,26.62002182006836,0.8782520294189453,0.41846001148223877,0.5777459740638733
0.4385490417480469,"=""2026-05-24 06:45:07.193935""",22.809743881225586,-19.003328323364258,30.422883987426758,0.5490109920501709,0.12909799814224243,0.2687380015850067
0.43906986713409424,"=""2026-05-24 06:45:07.194455""",19.008113861083984,-11.401993751525879,49.437198638916016,0.7884590029716492,0.4483940005302429,0.597681999206543
0.439590722322464,"=""2026-05-24 06:45:07.194976""",7.603227138519287,-15.20266056060791,57.04292678833008,0.7784820199012756,0.3685699999332428,0.3385140001773834
0.44011154770851135,"=""2026-05-24 06:45:07.195497""",22.809743881225586,3.8006739616394043,79.86009979248047,1.037883996963501,0.3585920035839081,0.5777459740638733
0.4406324028968811,"=""2026-05-24 06:45:07.196018""",15.2064847946167,-15.20266056060791,72.25437927246094,0.8283669948577881,0.26879000663757324,0.3285459876060486
0.44115322828292847,"=""2026-05-24 06:45:07.196539""",26.611371994018555,-7.601326942443848,60.845787048339844,0.8782520294189453,0.18896600604057312,0.23883399367332458
0.4416740834712982,"=""2026-05-24 06:45:07.197060""",30.413000106811523,-7.601326942443848,49.437198638916016,0.5988960266113281,0.39850398898124695,0.38835400342941284
0.4421949088573456,"=""2026-05-24 06:45:07.197580""",26.611371994018555,-22.80399513244629,11.4085693359375,0.868274986743927,0.20892199873924255,0.43819400668144226
0.44271576404571533,"=""2026-05-24 06:45:07.198101""",72.23091888427734,7.000000096013537e-06,30.422883987426758,0.9680449962615967,0.39850398898124695,0.2587699890136719
0.4432366192340851,"=""2026-05-24 06:45:07.198622""",76.03254699707031,7.000000096013537e-06,7.605706214904785,1.0079530477523804,0.45837199687957764,0.43819400668144226
0.44375744462013245,"=""2026-05-24 06:45:07.199143""",72.23091888427734,-26.60466194152832,-22.817197799682617,0.9480909705162048,0.38852599263191223,0.18899400532245636
0.4442782998085022,"=""2026-05-24 06:45:07.199664""",87.43743896484375,7.000000096013537e-06,3.8028430938720703,0.8283669948577881,0.2388560026884079,0.13915400207042694
0.44479912519454956,"=""2026-05-24 06:45:07.200185""",79.83417510986328,-19.003328323364258,-11.408609390258789,0.7784820199012756,0.03929600119590759,0.3285459876060486
0.4453199803829193,"=""2026-05-24 06:45:07.200705""",91.23906707763672,-3.8006598949432373,3.8028430938720703,0.9081829786300659,0.12909799814224243,0.49800199270248413
0.4458408057689667,"=""2026-05-24 06:45:07.201226""",83.63580322265625,-3.8006598949432373,7.605706214904785,0.7685049772262573,0.1690099984407425,0.36841800808906555
0.4463616609573364,"=""2026-05-24 06:45:07.201747""",79.83417510986328,-3.8006598949432373,-7.605745792388916,0.868274986743927,0.34861400723457336,0.41825801134109497
0.4468824863433838,"=""2026-05-24 06:45:07.202268""",79.83417510986328,-11.401993751525879,3.8028430938720703,0.638804018497467,0.2987239956855774,0.29864200949668884
0.44740334153175354,"=""2026-05-24 06:45:07.202789""",76.03254699707031,3.8006739616394043,15.211432456970215,0.868274986743927,0.45837199687957764,0.19896200299263
0.4479241967201233,"=""2026-05-24 06:45:07.203310""",83.63580322265625,3.8006739616394043,26.62002182006836,0.9780219793319702,0.3087019920349121,0.29864200949668884
0.44844502210617065,"=""2026-05-24 06:45:07.203831""",79.83417510986328,7.000000096013537e-06,22.817157745361328,1.0678149461746216,0.5681300163269043,0.43819400668144226
0.4489658772945404,"=""2026-05-24 06:45:07.204351""",64.6276626586914,-15.20266056060791,3.8028430938720703,0.8782520294189453,0.07920800149440765,0.24880200624465942
0.44948670268058777,"=""2026-05-24 06:45:07.204872""",49.421146392822266,-22.80399513244629,-7.605745792388916,0.7385740280151367,0.34861400723457336,0.3385140001773834
0.4500075578689575,"=""2026-05-24 06:45:07.205393""",68.42929077148438,-3.8006598949432373,15.211432456970215,0.8882290124893188,0.33863601088523865,0.38835400342941284
0.4505283832550049,"=""2026-05-24 06:45:07.205914""",68.42929077148438,7.000000096013537e-06,34.225746154785156,0.9081829786300659,0.4284380078315735,0.40828999876976013
0.45104923844337463,"=""2026-05-24 06:45:07.206435""",60.82603454589844,-7.601326942443848,11.4085693359375,0.8782520294189453,0.1690099984407425,0.4680980145931244
0.4515700936317444,"=""2026-05-24 06:45:07.206956""",49.421146392822266,-19.003328323364258,7.605706214904785,1.037883996963501,0.5381960272789001,0.5478420257568359
0.45209091901779175,"=""2026-05-24 06:45:07.207476""",57.0244026184082,-7.601326942443848,15.211432456970215,1.0678149461746216,0.2987239956855774,0.3086099922657013
0.4526117742061615,"=""2026-05-24 06:45:07.207997""",53.222774505615234,-11.401993751525879,26.62002182006836,0.9081829786300659,0.34861400723457336,0.20893000066280365
0.45313259959220886,"=""2026-05-24 06:45:07.208518""",64.6276626586914,7.000000096013537e-06,22.817157745361328,0.8483210206031799,0.45837199687957764,0.5578100085258484
0.4536534547805786,"=""2026-05-24 06:45:07.209039""",60.82603454589844,7.000000096013537e-06,22.817157745361328,0.9680449962615967,0.26879000663757324,0.5378739833831787
0.454174280166626,"=""2026-05-24 06:45:07.209560""",45.6195182800293,-15.20266056060791,19.01429557800293,0.9381139874458313,0.3087019920349121,0.11921799927949905
0.4546951353549957,"=""2026-05-24 06:45:07.210081""",49.421146392822266,-15.20266056060791,15.211432456970215,0.678712010383606,0.3785479962825775,0.36841800808906555
0.4552159607410431,"=""2026-05-24 06:45:07.210601""",64.6276626586914,7.6013407707214355,49.437198638916016,0.8383439779281616,0.2388560026884079,0.3285459876060486
0.45573681592941284,"=""2026-05-24 06:45:07.211122""",64.6276626586914,3.8006739616394043,19.01429557800293,0.9381139874458313,0.3585920035839081,0.3285459876060486
0.4562576711177826,"=""2026-05-24 06:45:07.211643""",53.222774505615234,-7.601326942443848,22.817157745361328,0.9879990220069885,0.3685699999332428,0.24880200624465942
0.45677849650382996,"=""2026-05-24 06:45:07.212164""",60.82603454589844,-3.8006598949432373,30.422883987426758,0.6886889934539795,0.09916400164365768,0.3584499955177307
0.4572993516921997,"=""2026-05-24 06:45:07.212685""",57.0244026184082,-3.8006598949432373,15.211432456970215,0.868274986743927,0.12909799814224243,0.3584499955177307
0.45782017707824707,"=""2026-05-24 06:45:07.213206""",49.421146392822266,-15.20266056060791,22.817157745361328,0.808413028717041,0.15903200209140778,0.41825801134109497
0.4583410322666168,"=""2026-05-24 06:45:07.213727""",57.0244026184082,3.8006739616394043,30.422883987426758,0.8882290124893188,0.5681300163269043,0.3584499955177307
0.4588618576526642,"=""2026-05-24 06:45:07.214247""",45.6195182800293,-22.80399513244629,22.817157745361328,0.9281370043754578,0.3087019920349121,0.38835400342941284
0.45938271284103394,"=""2026-05-24 06:45:07.214768""",49.421146392822266,-7.601326942443848,11.4085693359375,0.7685049772262573,0.38852599263191223,0.45813000202178955
0.4599035382270813,"=""2026-05-24 06:45:07.215289""",60.82603454589844,7.000000096013537e-06,26.62002182006836,1.0079530477523804,0.3087019920349121,0.5279060006141663
0.46042439341545105,"=""2026-05-24 06:45:07.215810""",53.222774505615234,7.000000096013537e-06,30.422883987426758,0.9181600213050842,0.41846001148223877,0.16905799508094788
0.4609452486038208,"=""2026-05-24 06:45:07.216331""",57.0244026184082,-7.601326942443848,30.422883987426758,0.9480909705162048,0.33863601088523865,0.49800199270248413
0.46146607398986816,"=""2026-05-24 06:45:07.216852""",64.6276626586914,3.8006739616394043,34.225746154785156,0.8183900117874146,0.578108012676239,0.20893000066280365
0.4619869291782379,"=""2026-05-24 06:45:07.217372""",72.23091888427734,-3.8006598949432373,19.01429557800293,0.9780219793319702,0.647953987121582,0.29864200949668884
0.4625077545642853,"=""2026-05-24 06:45:07.217893""",76.03254699707031,11.402008056640625,34.225746154785156,1.0478609800338745,0.18896600604057312,0.43819400668144226
0.46302860975265503,"=""2026-05-24 06:45:07.218414""",57.0244026184082,-7.601326942443848,30.422883987426758,0.7984359860420227,0.3585920035839081,0.288673996925354
0.4635494351387024,"=""2026-05-24 06:45:07.218935""",64.6276626586914,3.8006739616394043,41.83147430419922,0.9780219793319702,0.24883399903774261,0.45813000202178955
0.46407029032707214,"=""2026-05-24 06:45:07.219456""",53.222774505615234,-7.601326942443848,19.01429557800293,0.6886889934539795,0.2588120102882385,0.11921799927949905
0.4645911455154419,"=""2026-05-24 06:45:07.219977""",49.421146392822266,-15.20266056060791,15.211432456970215,0.7984359860420227,0.11912000179290771,0.2687380015850067
0.46511197090148926,"=""2026-05-24 06:45:07.220497""",64.6276626586914,19.003341674804688,53.24006271362305,0.8582980036735535,0.46834999322891235,0.34848201274871826
0.465632826089859,"=""2026-05-24 06:45:07.221018""",38.016258239746094,11.402008056640625,53.24006271362305,0.8483210206031799,0.4483940005302429,0.5179380178451538
0.46615365147590637,"=""2026-05-24 06:45:07.221539""",11.404855728149414,-15.20266056060791,64.64865112304688,0.9480909705162048,0.38852599263191223,0.29864200949668884
0.4666745066642761,"=""2026-05-24 06:45:07.222060""",-11.40491771697998,-7.601326942443848,76.05724334716797,0.7186200022697449,0.07920800149440765,0.29864200949668884
0.4671953320503235,"=""2026-05-24 06:45:07.222581""",-7.6032891273498535,-7.601326942443848,79.86009979248047,0.8882290124893188,0.4483940005302429,0.5478420257568359
0.46771618723869324,"=""2026-05-24 06:45:07.223102""",3.801598072052002,7.000000096013537e-06,83.6629638671875,0.638804018497467,0.3087019920349121,0.41825801134109497
0.4682370126247406,"=""2026-05-24 06:45:07.223623""",22.809743881225586,11.402008056640625,83.6629638671875,0.8782520294189453,0.39850398898124695,0.3983219861984253
0.46875786781311035,"=""2026-05-24 06:45:07.224143""",30.413000106811523,-7.601326942443848,26.62002182006836,0.678712010383606,0.1690099984407425,0.3385140001773834
0.4692787230014801,"=""2026-05-24 06:45:07.224664""",53.222774505615234,-3.8006598949432373,34.225746154785156,0.7485510110855103,0.2388560026884079,0.2687380015850067
0.46979954838752747,"=""2026-05-24 06:45:07.225185""",64.6276626586914,-19.003328323364258,-1.9999999494757503e-05,0.7186200022697449,0.2887459993362427,0.4282259941101074
0.4703204035758972,"=""2026-05-24 06:45:07.225706""",83.63580322265625,-3.8006598949432373,-11.408609390258789,0.6886889934539795,0.38852599263191223,0.3086099922657013
0.4708412289619446,"=""2026-05-24 06:45:07.226227""",83.63580322265625,-3.8006598949432373,-7.605745792388916,0.9879990220069885,0.20892199873924255,0.16905799508094788
0.47136208415031433,"=""2026-05-24 06:45:07.226748""",87.43743896484375,-19.003328323364258,-26.62006187438965,0.6188499927520752,0.3087019920349121,0.34848201274871826
0.4718829095363617,"=""2026-05-24 06:45:07.227268""",91.23906707763672,-3.8006598949432373,-15.211471557617188,0.808413028717041,0.38852599263191223,0.4481619894504547
0.47240376472473145,"=""2026-05-24 06:45:07.227789""",106.4455795288086,3.8006739616394043,7.605706214904785,0.8183900117874146,0.4384160041809082,0.43819400668144226
0.4729245901107788,"=""2026-05-24 06:45:07.228310""",83.63580322265625,3.8006739616394043,3.8028430938720703,0.8782520294189453,0.07920800149440765,0.49800199270248413
0.47344544529914856,"=""2026-05-24 06:45:07.228831""",87.43743896484375,3.8006739616394043,7.605706214904785,0.9780219793319702,0.20892199873924255,0.2188979983329773
0.4739663004875183,"=""2026-05-24 06:45:07.229352""",72.23091888427734,-7.601326942443848,-1.9999999494757503e-05,0.8183900117874146,0.3186799883842468,0.4282259941101074
0.4744871258735657,"=""2026-05-24 06:45:07.229873""",83.63580322265625,-3.8006598949432373,3.8028430938720703,0.9381139874458313,0.41846001148223877,0.43819400668144226
0.4750079810619354,"=""2026-05-24 06:45:07.230393""",68.42929077148438,-3.8006598949432373,11.4085693359375,0.868274986743927,0.2388560026884079,0.18899400532245636
0.4755288064479828,"=""2026-05-24 06:45:07.230914""",83.63580322265625,7.6013407707214355,19.01429557800293,1.0977460145950317,0.34861400723457336,0.43819400668144226
0.47604966163635254,"=""2026-05-24 06:45:07.231435""",76.03254699707031,-7.601326942443848,3.8028430938720703,0.8183900117874146,0.3087019920349121,0.13915400207042694
0.4765704870223999,"=""2026-05-24 06:45:07.231956""",64.6276626586914,-11.401993751525879,19.01429557800293,0.6687350273132324,0.2887459993362427,0.13915400207042694
0.47709134221076965,"=""2026-05-24 06:45:07.232477""",64.6276626586914,7.000000096013537e-06,11.4085693359375,0.698665976524353,0.2388560026884079,0.36841800808906555
0.4776121973991394,"=""2026-05-24 06:45:07.232998""",79.83417510986328,-3.8006598949432373,30.422883987426758,0.8882290124893188,0.34861400723457336,0.4282259941101074
0.47813302278518677,"=""2026-05-24 06:45:07.233519""",68.42929077148438,7.000000096013537e-06,26.62002182006836,0.9780219793319702,0.26879000663757324,0.288673996925354
0.4786538779735565,"=""2026-05-24 06:45:07.234039""",72.23091888427734,-7.601326942443848,15.211432456970215,0.8582980036735535,0.22887800633907318,0.16905799508094788
0.4791747033596039,"=""2026-05-24 06:45:07.234560""",49.421146392822266,-15.20266056060791,-1.9999999494757503e-05,0.698665976524353,0.3685699999332428,0.14912199974060059
0.47969555854797363,"=""2026-05-24 06:45:07.235081""",64.6276626586914,-3.8006598949432373,26.62002182006836,1.2374240159988403,0.4284380078315735,0.16905799508094788
0.480216383934021,"=""2026-05-24 06:45:07.235602""",60.82603454589844,7.000000096013537e-06,15.211432456970215,0.808413028717041,0.27876800298690796,0.378385990858078
0.48073723912239075,"=""2026-05-24 06:45:07.236123""",68.42929077148438,7.6013407707214355,30.422883987426758,0.7585279941558838,0.4883059859275818,0.11921799927949905
0.4812580645084381,"=""2026-05-24 06:45:07.236644""",57.0244026184082,3.8006739616394043,22.817157745361328,0.868274986743927,0.3685699999332428,0.5279060006141663
0.48177891969680786,"=""2026-05-24 06:45:07.237164""",45.6195182800293,-15.20266056060791,22.817157745361328,0.8383439779281616,0.40848198533058167,0.2687380015850067
0.4822997748851776,"=""2026-05-24 06:45:07.237685""",45.6195182800293,-7.601326942443848,19.01429557800293,0.808413028717041,0.6279979944229126,0.378385990858078
0.482820600271225,"=""2026-05-24 06:45:07.238206""",68.42929077148438,11.402008056640625,41.83147430419922,0.9181600213050842,0.5182399749755859,0.41825801134109497
0.4833414554595947,"=""2026-05-24 06:45:07.238727""",45.6195182800293,-11.401993751525879,19.01429557800293,0.808413028717041,0.3785479962825775,0.22886599600315094
0.4838622808456421,"=""2026-05-24 06:45:07.239248""",57.0244026184082,3.8006739616394043,19.01429557800293,0.7285969853401184,0.47832798957824707,0.36841800808906555
0.48438313603401184,"=""2026-05-24 06:45:07.239769""",49.421146392822266,-7.601326942443848,15.211432456970215,0.9580680131912231,0.3685699999332428,0.27870601415634155
0.4849039614200592,"=""2026-05-24 06:45:07.240289""",53.222774505615234,-7.601326942443848,19.01429557800293,0.9979760050773621,0.3087019920349121,0.3983219861984253
0.48542481660842896,"=""2026-05-24 06:45:07.240810""",53.222774505615234,-11.401993751525879,15.211432456970215,0.7685049772262573,0.22887800633907318,0.34848201274871826
0.4859456419944763,"=""2026-05-24 06:45:07.241331""",60.82603454589844,11.402008056640625,38.02861022949219,0.6288269758224487,0.24883399903774261,0.36841800808906555
0.48646649718284607,"=""2026-05-24 06:45:07.241852""",60.82603454589844,-7.601326942443848,19.01429557800293,0.8183900117874146,0.2887459993362427,0.49800199270248413
0.4869873523712158,"=""2026-05-24 06:45:07.242373""",34.214630126953125,-11.401993751525879,15.211432456970215,0.8383439779281616,0.2588120102882385,0.15908999741077423
0.4875081777572632,"=""2026-05-24 06:45:07.242894""",34.214630126953125,30.40534210205078,22.817157745361328,0.808413028717041,0.32865801453590393,0.27870601415634155
0.48802903294563293,"=""2026-05-24 06:45:07.243415""",45.6195182800293,57.010013580322266,45.634334564208984,0.7485510110855103,0.4284380078315735,0.5478420257568359
0.4885498583316803,"=""2026-05-24 06:45:07.243935""",7.603227138519287,34.20600891113281,7.605706214904785,0.6188499927520752,0.39850398898124695,-0.0003980000037699938
0.48907071352005005,"=""2026-05-24 06:45:07.244456""",15.2064847946167,45.608009338378906,22.817157745361328,0.868274986743927,0.47832798957824707,0.1291860044002533
0.4895915389060974,"=""2026-05-24 06:45:07.244977""",11.404855728149414,30.40534210205078,11.4085693359375,0.9480909705162048,0.5282179713249207,0.597681999206543
0.49011239409446716,"=""2026-05-24 06:45:07.245498""",34.214630126953125,30.40534210205078,19.01429557800293,1.0877690315246582,0.5082619786262512,0.5378739833831787
0.4906332492828369,"=""2026-05-24 06:45:07.246019""",38.016258239746094,19.003341674804688,15.211432456970215,0.8882290124893188,0.3585920035839081,0.24880200624465942
0.4911540746688843,"=""2026-05-24 06:45:07.246540""",64.6276626586914,7.6013407707214355,26.62002182006836,0.8782520294189453,0.5681300163269043,0.17902599275112152
0.49167492985725403,"=""2026-05-24 06:45:07.247060""",72.23091888427734,-19.003328323364258,11.4085693359375,1.017930030822754,0.4284380078315735,0.31857800483703613
0.4921957552433014,"=""2026-05-24 06:45:07.247581""",83.63580322265625,-30.40532875061035,26.62002182006836,0.6487810015678406,0.2388560026884079,0.4481619894504547
0.49271661043167114,"=""2026-05-24 06:45:07.248102""",95.04069519042969,-30.40532875061035,34.225746154785156,0.698665976524353,0.1789879947900772,0.2587699890136719
0.4932374358177185,"=""2026-05-24 06:45:07.248623""",95.04069519042969,-34.205997467041016,38.02861022949219,0.9081829786300659,0.5082619786262512,0.29864200949668884
0.49375829100608826,"=""2026-05-24 06:45:07.249144""",79.83417510986328,-60.810665130615234,7.605706214904785,1.0279070138931274,0.2887459993362427,0.09928199648857117
0.4942791163921356,"=""2026-05-24 06:45:07.249665""",102.64395141601562,-30.40532875061035,34.225746154785156,0.8782520294189453,0.46834999322891235,0.378385990858078
0.49479997158050537,"=""2026-05-24 06:45:07.250185""",72.23091888427734,-41.80733108520508,22.817157745361328,0.9480909705162048,0.15903200209140778,0.22886599600315094
0.4953208267688751,"=""2026-05-24 06:45:07.250706""",79.83417510986328,-26.60466194152832,19.01429557800293,0.7884590029716492,0.2987239956855774,0.288673996925354
0.4958416521549225,"=""2026-05-24 06:45:07.251227""",83.63580322265625,-26.60466194152832,34.225746154785156,0.9281370043754578,0.2987239956855774,0.22886599600315094
0.49636250734329224,"=""2026-05-24 06:45:07.251748""",83.63580322265625,-19.003328323364258,26.62002182006836,0.7086430191993713,0.3585920035839081,0.20893000066280365
0.4968833327293396,"=""2026-05-24 06:45:07.252269""",68.42929077148438,-19.003328323364258,19.01429557800293,0.9281370043754578,0.41846001148223877,0.24880200624465942
0.49740418791770935,"=""2026-05-24 06:45:07.252790""",72.23091888427734,-3.8006598949432373,34.225746154785156,1.0079530477523804,0.5481740236282349,0.34848201274871826
0.4979250133037567,"=""2026-05-24 06:45:07.253311""",53.222774505615234,-19.003328323364258,19.01429557800293,0.7086430191993713,0.46834999322891235,0.18899400532245636
0.49844586849212646,"=""2026-05-24 06:45:07.253831""",76.03254699707031,7.000000096013537e-06,34.225746154785156,0.8982059955596924,0.2588120102882385,0.38835400342941284
0.49896669387817383,"=""2026-05-24 06:45:07.254352""",49.421146392822266,-26.60466194152832,-1.9999999494757503e-05,0.8782520294189453,0.34861400723457336,0.24880200624465942
0.4994875490665436,"=""2026-05-24 06:45:07.254873""",68.42929077148438,-7.601326942443848,22.817157745361328,0.868274986743927,0.4284380078315735,0.3086099922657013
0.5000084042549133,"=""2026-05-24 06:45:07.255394""",64.6276626586914,-3.8006598949432373,22.817157745361328,0.9281370043754578,0.3585920035839081,0.36841800808906555
0.5005292296409607,"=""2026-05-24 06:45:07.255915""",53.222774505615234,-3.8006598949432373,26.62002182006836,0.7784820199012756,0.18896600604057312,0.3584499955177307
0.5010500550270081,"=""2026-05-24 06:45:07.256436""",57.0244026184082,-3.8006598949432373,15.211432456970215,0.808413028717041,0.27876800298690796,0.5777459740638733
